Player;-10; 0,5; -5
Follower;-0,9405041; 0,4818574; -0,02948376
Follower;-0,9874633; 0,4819514; -0,05524805
Player;-10; 0,5; -5
Follower;-1,033782; 0,4820442; -0,08066119
Player;-10; 0,5; -5
Follower;-1,081515; 0,4821398; -0,1068499
Follower;-1,128416; 0,4822337; -0,1325823
Player;-10; 0,5; -5
Follower;-1,174551; 0,4823261; -0,157894
Player;-10; 0,5; -5
Follower;-1,220919; 0,482419; -0,1833343
Follower;-1,267674; 0,4825126; -0,2089866
Player;-10; 0,5; -5
Follower;-1,313411; 0,4826042; -0,2340802
Player;-10; 0,5; -5
Follower;-1,406137; 0,4827899; -0,2849546
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-1,499227; 0,4829763; -0,3360287
Follower;-1,545434; 0,4830688; -0,3613803
Player;-10; 0,5; -5
Follower;-1,59156; 0,4831612; -0,3866874
Player;-10; 0,5; -5
Follower;-1,637449; 0,4832531; -0,4118645
Follower;-1,683211; 0,4833447; -0,4369717
Player;-10; 0,5; -5
Follower;-1,729496; 0,4834374; -0,4623666
Player;-10; 0,5; -5
Follower;-1,787544; 0,4835537; -0,4942145
Follower;-1,832704; 0,4836441; -0,5189918
Player;-10; 0,5; -5
Follower;-1,87846; 0,4837358; -0,5440959
Player;-10; 0,5; -5
Follower;-1,914283; 0,4838075; -0,56375
Follower;-1,960346; 0,4838997; -0,5890227
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-2,053981; 0,4840873; -0,6403958
Player;-10; 0,5; -5
Follower;-2,145555; 0,4842706; -0,6906382
Player;-10; 0,5; -5
Follower;-2,191514; 0,4843627; -0,7158541
Follower;-2,237966; 0,4844557; -0,7413396
Player;-10; 0,5; -5
Follower;-2,283587; 0,484547; -0,7663697
Player;-10; 0,5; -5
Follower;-2,329575; 0,4846391; -0,7916012
Follower;-2,374734; 0,4847296; -0,8163779
Player;-10; 0,5; -5
Follower;-2,420366; 0,484821; -0,841414
Follower;-2,465327; 0,484911; -0,866082
Player;-10; 0,5; -5
Follower;-2,510947; 0,4850024; -0,8911116
Player;-10; 0,5; -5
Follower;-2,603106; 0,4851869; -0,9416753
Player;-10; 0,5; -5
Follower;-2,648612; 0,4852781; -0,9666423
Player;-10; 0,5; -5
Follower;-2,694219; 0,4853694; -0,9916645
Follower;-2,739377; 0,4854598; -1,01644
Player;-10; 0,5; -5
Follower;-2,785076; 0,4855514; -1,041514
Player;-10; 0,5; -5
Follower;-2,875824; 0,4857331; -1,091302
Player;-10; 0,5; -5
Follower;-2,920779; 0,4858231; -1,115967
Player;-10; 0,5; -5
Follower;-2,966405; 0,4859145; -1,141
Follower;-3,011957; 0,4860057; -1,165992
Player;-10; 0,5; -5
Follower;-3,057494; 0,4860969; -1,190976
Player;-10; 0,5; -5
Follower;-3,14922; 0,4862806; -1,241302
Player;-10; 0,5; -5
Follower;-3,193889; 0,4863701; -1,265809
Player;-10; 0,5; -5
Follower;-3,239122; 0,4864607; -1,290627
Follower;-3,284349; 0,4865513; -1,315441
Player;-10; 0,5; -5
Follower;-3,329054; 0,4866408; -1,339968
Follower;-3,374682; 0,4867322; -1,365002
Player;-10; 0,5; -5
Follower;-3,419647; 0,4868222; -1,389672
Player;-10; 0,5; -5
Follower;-3,464527; 0,4869121; -1,414296
Follower;-3,509499; 0,4870022; -1,438969
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-3,600925; 0,4871852; -1,489131
Player;-10; 0,5; -5
Follower;-3,689878; 0,4873634; -1,537935
Player;-10; 0,5; -5
Follower;-3,746442; 0,4874766; -1,568969
Follower;-3,78093; 0,4875457; -1,587891
Player;-10; 0,5; -5
Follower;-3,824646; 0,4876333; -1,611876
Player;-10; 0,5; -5
Follower;-3,869516; 0,4877231; -1,636494
Follower;-3,91459; 0,4878134; -1,661224
Player;-10; 0,5; -5
Follower;-3,958369; 0,4879011; -1,685244
Follower;-4,003194; 0,4879908; -1,709836
Player;-10; 0,5; -5
Follower;-4,04826; 0,4880811; -1,734562
Player;-10; 0,5; -5
Follower;-4,093368; 0,4881714; -1,759311
Follower;-4,140378; 0,4882655; -1,785103
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-4,227324; 0,4884396; -1,832806
Player;-10; 0,5; -5
Follower;-4,31758; 0,4886204; -1,882325
Player;-10; 0,5; -5
Follower;-4,360862; 0,4887071; -1,906072
Follower;-4,405034; 0,4887955; -1,930307
Player;-10; 0,5; -5
Follower;-4,451102; 0,4888878; -1,955583
Follower;-4,493911; 0,4889735; -1,97907
Player;-10; 0,5; -5
Follower;-4,539272; 0,4890644; -2,003958
Player;-10; 0,5; -5
Follower;-4,583177; 0,4891523; -2,028046
Follower;-4,627243; 0,4892405; -2,052223
Player;-10; 0,5; -5
Follower;-4,67189; 0,4893299; -2,076719
Player;-10; 0,5; -5
Follower;-4,762738; 0,4895119; -2,126562
Player;-10; 0,5; -5
Follower;-4,80513; 0,4895968; -2,149821
Follower;-4,849763; 0,4896862; -2,174309
Player;-10; 0,5; -5
Follower;-4,896337; 0,4897794; -2,199862
Player;-10; 0,5; -5
Follower;-4,937356; 0,4898616; -2,222367
Player;-10; 0,5; -5
Follower;-5,026443; 0,49004; -2,271245
Player;-10; 0,5; -5
Follower;-5,069473; 0,4901261; -2,294853
Follower;-5,113475; 0,4902143; -2,318995
Player;-10; 0,5; -5
Follower;-5,15768; 0,4903028; -2,343248
Follower;-5,20061; 0,4903888; -2,366802
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-5,287782; 0,4905633; -2,414629
Follower;-5,338024; 0,4906639; -2,442194
Player;-10; 0,5; -5
Follower;-5,377791; 0,4907436; -2,464012
Player;-10; 0,5; -5
Follower;-5,417748; 0,4908236; -2,485935
Follower;-5,461003; 0,4909102; -2,509667
Player;-10; 0,5; -5
Follower;-5,505016; 0,4909984; -2,533815
Follower;-5,547623; 0,4910837; -2,557191
Player;-10; 0,5; -5
Follower;-5,591197; 0,4911709; -2,581098
Player;-10; 0,5; -5
Follower;-5,635063; 0,4912588; -2,605165
Follower;-5,678817; 0,4913464; -2,629171
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-5,766578; 0,4915222; -2,677321
Player;-10; 0,5; -5
Follower;-5,855279; 0,4916998; -2,725988
Follower;-5,897662; 0,4917847; -2,749241
Player;-10; 0,5; -5
Follower;-5,941783; 0,491873; -2,773448
Player;-10; 0,5; -5
Follower;-5,995086; 0,4919798; -2,802693
Player;-10; 0,5; -5
Follower;-6,073501; 0,4921368; -2,845716
Player;-10; 0,5; -5
Follower;-6,159004; 0,492308; -2,892627
Player;-10; 0,5; -5
Follower;-6,204335; 0,4923988; -2,917498
Player;-10; 0,5; -5
Follower;-6,287462; 0,4925653; -2,963106
Player;-10; 0,5; -5
Follower;-6,330434; 0,4926513; -2,986683
Player;-10; 0,5; -5
Follower;-6,416328; 0,4928234; -3,033808
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-6,544547; 0,4930801; -3,104156
Follower;-6,586252; 0,4931636; -3,127038
Player;-10; 0,5; -5
Follower;-6,629001; 0,4932493; -3,150492
Follower;-6,671822; 0,493335; -3,173986
Player;-10; 0,5; -5
Follower;-6,714405; 0,4934203; -3,197349
Player;-10; 0,5; -5
Follower;-6,756886; 0,4935054; -3,220656
Follower;-6,799407; 0,4935905; -3,243985
Player;-10; 0,5; -5
Follower;-6,842358; 0,4936765; -3,267551
Player;-10; 0,5; -5
Follower;-6,886251; 0,4937644; -3,291633
Player;-10; 0,5; -5
Follower;-6,969943; 0,493932; -3,337551
Player;-10; 0,5; -5
Follower;-7,035112; 0,4940625; -3,373306
Player;-10; 0,5; -5
Follower;-7,096061; 0,4941846; -3,406746
Follower;-7,138423; 0,4942694; -3,429988
Player;-10; 0,5; -5
Follower;-7,226969; 0,4944468; -3,478569
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-7,306734; 0,4946065; -3,522332
Follower;-7,348481; 0,4946901; -3,545237
Player;-10; 0,5; -5
Follower;-7,418437; 0,4948302; -3,583619
,312537; 0,5; 5
Follower;-2,312537; 0,5; 4,255374
Follower;-2,312537; 0,5; 4,325715
Follower;-2,312537; 0,5; 4,396561
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 4,465434
Follower;-2,312537; 0,5; 4,536165
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 4,614425
Follower;-2,312537; 0,5; 4,683728
Follower;-2,312537; 0,5; 4,754479
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 4,822319
Follower;-2,312537; 0,5; 4,890616
Follower;-2,312537; 0,5; 4,962744
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
